chr11	70924746	70925669	0.002872	-72.407407	18	3.7037	76.111
chr11	70934014	70934960	0.031104	-19.022545	27	67.877	86.9
chr11	70947815	70949483	9.5533e-08	-60.342837	36	19.958	80.301
chr11	70971096	70972045	1.5864e-07	-54.126564	34	20.005	74.132
chr11	70974576	70976661	7.1916e-06	-43.691970	41	28.954	72.646
chr11	70979156	70979756	0.0022275	-24.050048	40	51.554	75.604
chr11	70981506	70982153	7.2171e-06	-38.098651	35	41.215	79.314
chr11	71051585	71052998	9.5306e-05	-62.991101	26	17.115	80.106
chr11	71099227	71099536	6.6853e-05	-32.586607	35	31.749	64.336
chr11	71099553	71099995	0.00026876	-50.417906	23	30.217	80.635
chr11	71195664	71196718	0.00012713	-44.344157	34	35.135	79.479
chr11	71328285	71330157	8.1095e-06	-74.650794	30	16.25	90.901
chr11	71342213	71344153	1.1585e-05	-34.865753	32	31.432	66.298
chr11	71344480	71345904	6.9683e-05	-30.644339	36	44.488	75.132
chr11	71374439	71377461	9.1655e-07	-74.090608	36	11.042	85.132
chr11	71395871	71397455	3.5337e-06	-66.922497	36	14.319	81.241
chr11	71397848	71400069	1.4516e-16	-66.803277	62	14.984	81.788
chr11	71403321	71404382	1.7468e-06	-82.123016	32	7.8125	89.936
chr11	71412852	71413307	0.030921	-85.034014	14	7.1429	92.177
chr11	71482873	71484101	0.024036	-70.357143	18	15.463	85.82
chr11	71501489	71502037	0.030823	-89.642857	14	8.9286	98.571
chr11	71532960	71533886	0.0018125	-73.690476	20	17.083	90.774
chr11	71542917	71544266	0.00039644	-71.594650	27	19.506	91.101
chr11	71619631	71624218	2.2423e-12	-70.840724	49	15.85	86.691
chr11	71625838	71626967	0.001204	-85.579004	22	2.8409	88.42
chr11	71627866	71629674	0.00038846	-75.906349	25	6.3333	82.24
chr11	71630600	71631927	1.3124e-09	-82.132035	33	6.9444	89.076
chr11	71642721	71643669	0.00023411	-74.621212	22	5.6818	80.303
chr11	71649776	71651002	0.00088159	-75.284864	28	17.024	92.309
chr11	71658661	71659640	0.00095569	-72.608696	23	22.464	95.072
chr11	71661728	71663470	9.1938e-05	-73.092186	26	9.8718	82.964
chr11	71667843	71668689	0.00062515	-78.656746	20	9.375	88.032
chr11	71672618	71674237	3.6947e-09	-79.864117	36	7.1759	87.04
chr11	71674655	71675458	0.0031166	-75.902778	24	12.153	88.056
chr11	71677757	71680956	7.1811e-12	-72.270005	53	17.06	89.33
chr11	71689474	71690363	0.030896	-70.705782	14	24.345	95.051
chr11	71702679	71703814	0.014938	-79.147727	18	11.458	90.606
chr11	71704973	71706941	2.0207e-13	-74.469246	48	10.382	84.851
chr11	71710453	71711789	3.2212e-06	-84.076950	23	1.5217	85.599
chr11	71734848	71735724	0.022791	-71.086310	16	10.938	82.024
chr11	71748105	71749247	0.00025128	-70.510697	23	14.638	85.148
chr11	71752190	71753409	0.00042298	-57.766030	25	16.071	73.837
chr11	71761764	71762420	0.017954	-77.603419	25	17.733	95.337
chr11	71766040	71766728	0.0023981	-64.760078	14	13.506	78.266
chr11	71771575	71772579	0.0055355	-60.050785	21	20.702	80.753
chr11	71776804	71779187	2.6686e-08	-71.397243	38	8.4868	79.884
chr11	71795275	71796445	0.00069974	-68.819294	24	17.882	86.701
chr11	71805592	71808808	1.3803e-11	-71.843513	46	8.7138	80.557
chr11	71842385	71842599	0.039907	-78.628472	16	9.1146	87.743
chr11	71844071	71846045	9.9952e-09	-71.343537	42	8.0357	79.379
chr11	71858161	71858915	9.3305e-05	-74.636752	26	14.487	89.124
chr11	71867803	71869208	4.9224e-06	-76.837607	26	11.557	88.394
chr11	71876974	71878435	2.6398e-05	-68.774802	36	13.798	82.573
chr11	71878825	71880643	4.912e-05	-76.428571	30	13.056	89.484
chr11	71898727	71899436	0.004781	-65.773268	20	17.875	83.648
chr11	71900980	71902759	0.00010666	-57.949134	28	11.161	69.11
chr11	71913046	71914359	0.00096385	-70.572344	26	13.622	84.194
chr11	71918160	71919001	0.0053384	-77.888471	19	6.7982	84.687
chr11	71926879	71928433	2.5407e-10	-77.982456	38	5.9211	83.904
chr11	71933911	71935279	2.5047e-08	-70.125062	40	9.2649	79.39
chr11	71937177	71939064	2.6169e-07	-82.768817	31	9.1667	91.935
chr11	71939457	71940853	0.0015613	-69.868421	19	6.5789	76.447
chr11	71948208	71949938	1.6044e-11	-74.580382	44	10.795	85.376
chr11	71957957	71959955	4.883e-08	-78.736062	33	9.4336	88.17
chr11	71962379	71963754	0.0046538	-75.783208	19	11.184	86.967
chr11	71968967	71970621	0.0047703	-64.691358	18	2.3148	67.006
chr11	71972454	71973585	0.0038018	-71.201299	16	16.354	87.555
chr11	71974833	71975475	2.184e-05	-77.095405	26	16.479	93.574
chr11	71977527	71979143	4.8688e-09	-80.374150	35	6	86.374
chr11	71983454	71985646	3.9262e-06	-73.536308	34	18.26	91.796
chr11	71993967	71996573	3.3607e-09	-59.946825	50	25.333	85.28
chr11	72010647	72014097	4.3474e-13	-67.797619	55	18.228	86.026
chr11	72031865	72032774	0.030603	-90.272109	14	2.9762	93.248
chr11	72037562	72038502	2.22e-08	-87.990620	33	7.4134	95.404
chr11	72120609	72121173	1.9562e-05	-76.698843	20	11.25	87.949
chr11	72135759	72136972	0.0025818	-59.843750	32	26.016	85.859
chr11	72144155	72147414	2.2455e-07	-57.085999	67	33.587	90.673
chr11	72149064	72150098	1.9267e-05	-75.154915	26	15.978	91.132
chr11	72159241	72161360	7.4252e-07	-75.158194	37	13.592	88.751
chr11	72162077	72162778	0.01266	-74.270833	16	2.6042	76.875
chr11	72169057	72169833	3.3123e-07	-31.797718	46	47.787	79.585
chr11	72214169	72217533	2.2483e-08	-73.651499	44	9.0923	82.744
chr11	72221441	72222092	0.043115	-66.791023	18	14.218	81.009
chr11	72223677	72224448	0.015055	-78.508772	19	10.088	88.596
chr11	72226887	72229076	2.1953e-08	-77.598710	38	9.2763	86.875
chr11	72230478	72231914	0.0046917	-65.550082	29	13.506	79.056
chr11	72235068	72236879	1.07e-19	-76.762340	73	10.018	86.78
chr11	72237216	72239781	2.9723e-06	-77.223789	38	15.333	92.556
chr11	72241115	72243264	2.9946e-06	-63.734336	38	22.133	85.868
chr11	72247564	72248415	0.00069659	-60.226840	25	20.8	81.027
chr11	72249079	72250768	0.00068079	-68.711111	25	16.686	85.397
chr11	72254491	72256002	7.6577e-06	-68.266955	30	18.917	87.184
chr11	72256346	72257367	6.9189e-06	-72.237103	32	14.74	86.977
chr11	72261236	72261675	0.0047559	-74.872982	18	5.5556	80.429
chr11	72278357	72279567	3.2345e-14	-81.830952	50	12.75	94.581
chr11	72280103	72281561	0.00027299	-68.425926	24	21.701	90.127
chr11	72285834	72287080	0.00040024	-81.938776	21	11.111	93.05
chr11	72287448	72289280	1.6656e-10	-72.120697	42	20.839	92.96
chr11	72290263	72290918	0.0092966	-73.208333	20	15	88.208
chr11	72293808	72295059	6.5331e-06	-86.828231	28	6.25	93.078
chr11	72300448	72300934	0.0011952	-70.172902	21	6.25	76.423
chr11	72311765	72312837	0.0084621	-83.472222	18	10.509	93.981
chr11	72313296	72314089	0.0066188	-80.729167	16	1.5625	82.292
chr11	72315090	72315650	0.010232	-79.038462	26	17.5	96.538
chr11	72323500	72324789	1.3099e-05	-72.059387	29	7.3276	79.387
chr11	72325568	72326895	6.0203e-05	-75.728571	25	3.9667	79.695
chr11	72327268	72327630	0.024711	-70.769231	13	15.385	86.154
chr11	72328050	72328945	2.0207e-05	-77.054233	30	6.9444	83.999
chr11	72329881	72331470	3.9095e-06	-79.278912	35	1.2381	80.517
chr11	72348631	72349911	0.0051854	-55.188492	36	26.888	82.077
chr11	72350354	72352008	0.012068	-50.899898	31	30.242	81.142
chr11	72357969	72360266	3.7591e-07	-60.949269	51	25.261	86.211
chr11	72365545	72367065	4.8581e-09	-70.985119	40	18.003	88.988
chr11	72368958	72371412	1.0757e-08	-75.829061	38	12.325	88.154
chr11	72375612	72376388	0.00118	-70.852155	23	7.5052	78.357
chr11	72376854	72377206	0.012172	-81.770833	16	7.2917	89.062
chr11	72419070	72421483	6.3922e-10	-67.761905	45	20.228	87.989
chr11	72436256	72438738	0.033697	-50.287226	42	35.754	86.041
chr11	72439602	72440575	0.03319	-46.832612	22	36.515	83.348
chr11	72443196	72443975	0.049683	-52.825143	27	37.383	90.208
chr11	72446223	72447250	0.00038906	-53.061224	35	32.776	85.837
chr11	72460148	72461295	1.0428e-06	-68.792517	28	2.8274	71.62
chr11	72463035	72464632	6.7813e-11	-54.853798	52	23.473	78.327
chr11	72468359	72468756	0.00015751	-74.494165	23	3.2609	77.755
chr11	72470251	72472264	2.5667e-07	-74.344380	32	6.25	80.594
chr11	72472855	72474035	0.02237	-71.201299	22	12.348	83.55
chr11	72495987	72497550	0.0014549	-74.438179	19	6.886	81.324
chr11	72504522	72505635	0.024488	-76.192565	19	15.84	92.032
chr11	72646566	72648134	0.0010943	-63.650794	26	28.173	91.824
chr11	72674776	72676546	0.00022693	-57.493386	36	30.023	87.517
chr11	72747744	72748815	0.00080183	-55.653456	29	36.86	92.513
chr11	72752135	72753837	0.0081302	-55.420918	28	38.185	93.605
chr11	72811606	72812651	0.0055195	-59.985570	22	32.484	92.469
chr11	72822704	72823570	0.00013626	-53.438939	27	23.778	77.217
chr11	72830375	72831084	0.00015285	-87.200292	19	1.8202	89.02
chr11	72833914	72834631	4.9729e-10	-79.752568	34	3.5131	83.266
chr11	72838157	72839093	3.0298e-06	-73.092678	31	4.5699	77.663
chr11	72842048	72843720	3.3283e-12	-79.124555	49	7.568	86.693
chr11	72844969	72845826	0.00071133	-77.629870	22	15.552	93.182
chr11	72856970	72858421	2.6991e-06	-72.518803	33	9.7475	82.266
chr11	72860586	72861725	2.0866e-05	-69.971264	29	11.712	81.683
chr11	72863059	72864438	5.1222e-10	-75.535714	44	11.364	86.899
chr11	72866363	72868048	2.9721e-08	-62.750000	40	5.2917	68.042
chr11	72869082	72870384	3.4995e-05	-85.000000	25	7.1667	92.167
chr11	72870721	72872134	5.5e-15	-82.637521	58	7.0218	89.659
chr11	72872508	72874060	1.6607e-10	-86.571637	38	4.6272	91.199
chr11	72877525	72878923	7.6493e-06	-77.678571	28	4.4643	82.143
chr11	72879981	72880481	0.0043943	-88.277311	17	6.3725	94.65
chr11	72882630	72883240	0.0070816	-69.799107	16	2.6042	72.403
chr11	72884147	72885915	5.0399e-06	-70.293651	30	10.833	81.127
chr11	72886582	72887396	0.031744	-62.751323	21	27.262	90.013
chr11	72888470	72890650	5.9249e-06	-68.308913	39	13.226	81.535
chr11	72894546	72895168	0.041922	-63.291317	17	7.3529	70.644
chr11	72895548	72896651	0.00067351	-71.899093	21	9.127	81.026
chr11	72899975	72901502	0.00020636	-69.611111	30	6.1667	75.778
chr11	72904036	72906335	1.8462e-06	-77.127976	32	1.5625	78.69
chr11	72907587	72908084	2.1523e-05	-73.393802	21	7.9365	81.33
chr11	72915804	72917228	9.119e-08	-78.089569	42	8.5714	86.661
chr11	72923660	72924078	0.0041698	-88.905229	17	5.1471	94.052
chr11	72924498	72925266	0.00036974	-83.123249	17	2.9412	86.064
chr11	72926942	72929299	1.6587e-09	-71.004792	53	11.258	82.263
chr11	72940734	72942057	0.00085496	-60.073696	35	28.514	88.587
chr11	72942668	72943322	0.016616	-75.705782	14	16.607	92.313
chr11	72943910	72944671	0.00051448	-55.773810	18	37.13	92.903
chr11	72944979	72946382	0.00073137	-60.188902	22	27.121	87.31
chr11	72954043	72954492	0.039122	-37.385166	20	49.674	87.059
chr11	72965556	72966680	0.037127	-61.255411	22	32.121	93.377
chr11	72974588	72976557	3.7704e-14	-71.168430	54	20.851	92.019
chr11	72982041	72982565	0.030866	-75.518707	14	7.4405	82.959
chr11	72986041	72988073	9.9856e-05	-81.942918	26	7.6694	89.612
chr11	72988737	72989470	0.035482	-88.253968	15	6.6667	94.921
chr11	72990719	72991420	0.023726	-66.689342	21	3.1746	69.864
chr11	73014562	73016144	0.014109	-55.821429	30	32.194	88.016
chr11	73026381	73027955	5.3062e-09	-87.528958	37	4.5495	92.079
chr11	73038930	73039839	0.0076981	-60.319790	24	22.691	83.011
chr11	73041434	73043065	9.0242e-07	-67.262873	41	17.114	84.377
chr11	73046085	73047022	0.00044048	-74.300000	25	7.2333	81.533
chr11	73050226	73050673	6.7895e-05	-72.196429	20	2.5	74.696
chr11	73052692	73054042	3.8498e-07	-77.256944	32	5.7812	83.038
chr11	73054842	73056500	0.00059512	-81.564327	19	11.93	93.494
chr11	73058178	73058773	0.0032648	-81.357143	20	4.1667	85.524
chr11	73058869	73059385	0.0031851	-56.413043	23	6.8841	63.297
chr11	73064650	73065813	0.030359	-70.578231	14	12.5	83.078
chr11	73069190	73070020	0.003242	-77.916667	22	17.765	95.682
chr11	73083101	73084162	0.036793	-55.267537	31	34.524	89.791
chr11	73100052	73100982	0.0048238	-68.005521	23	15.217	83.223
chr11	73115596	73117134	1.71e-09	-63.454185	42	25.893	89.347
chr11	73120651	73122259	1.0905e-06	-82.634921	30	6.7659	89.401
chr11	73122598	73125518	1.5701e-07	-72.146359	34	10.196	82.342
chr11	73128519	73130440	2.12e-13	-75.451305	59	15.438	90.889
chr11	73130780	73131597	0.00063502	-84.166667	20	10.208	94.375
chr11	73132013	73133375	1.9635e-11	-83.032986	39	6.5812	89.614
chr11	73133760	73137209	2.4416e-17	-77.297429	72	14.215	91.512
chr11	73141127	73142125	2.9825e-05	-80.467687	28	12.202	92.67
chr11	73142519	73144565	2.8536e-09	-79.970238	40	12.083	92.054
chr11	73145018	73145992	2.7768e-05	-75.252976	32	13.854	89.107
chr11	73150542	73152123	0.011558	-60.052483	31	31.909	91.961
chr11	73152471	73154614	3.5645e-08	-76.582341	32	13.296	89.878
chr11	73156325	73159978	2.8731e-19	-74.459476	66	13.056	87.515
chr11	73218257	73219160	0.00070093	-78.909524	25	10.6	89.51
chr11	73220563	73221624	7.7071e-06	-79.293395	31	4.7043	83.998
chr11	73252114	73253914	0.00010615	-39.379220	36	23.31	62.689
chr11	73255161	73258429	1.4121e-08	-41.859818	57	23.514	65.374
chr11	73259721	73260464	1.3228e-05	-65.804335	26	26.36	92.164
chr11	73294370	73295192	7.8229e-06	-79.129215	26	7.2115	86.341
chr11	73451305	73452865	1.4281e-07	-27.873981	62	50.848	78.722
chr11	73501784	73504488	0.00077988	-36.954842	44	34.184	71.139
chr11	73751854	73755125	2.9252e-08	-34.920532	57	36.019	70.94
chr11	73757920	73759415	3.4584e-09	-38.795189	49	39.99	78.785
chr11	73762035	73762633	0.0010671	-50.358114	26	26.411	76.77
chr11	73762633	73763649	0.022474	-45.416264	19	26.476	71.892
chr11	73886179	73887978	9.5564e-05	-41.984708	44	21.701	63.685
chr11	74020085	74020849	0.00015951	-19.292085	41	73.295	92.587
chr11	74116630	74117397	5.8932e-05	-22.442072	50	70.128	92.57
chr11	74189022	74189885	0.044148	-59.925595	24	24.132	84.058
chr11	74193281	74193647	0.0036245	-26.863688	31	66.386	93.25
chr11	74209326	74210623	0.01543	-38.664692	19	34.341	73.005
chr11	74267993	74270888	1.0873e-07	-57.139277	50	20.592	77.731
chr11	74333159	74333992	0.0051824	-62.670807	23	30.942	93.613
chr11	74357227	74358384	0.036313	-61.253444	22	34.545	95.799
chr11	74402280	74404141	2.519e-08	-60.113511	43	36.456	96.57
chr11	74421269	74422160	5.1497e-08	-69.524318	39	9.3697	78.894
chr11	74424907	74425721	0.00051457	-71.820386	18	21.171	92.991
chr11	74431410	74432535	1.0264e-10	-37.109159	59	50.392	87.502
chr11	74445840	74446687	0.0033373	-61.820276	31	22.849	84.67
chr11	74448044	74449046	0.0006246	-69.557823	21	11.27	80.828
chr11	74450764	74452470	1.0643e-06	-68.201447	34	21.352	89.553
chr11	74511343	74512590	1.5708e-06	-70.978380	29	6.3697	77.348
chr11	74512906	74513276	0.0046212	-93.197279	14	1.1905	94.388
chr11	74513738	74516150	2.5496e-18	-80.785218	59	3.9831	84.768
chr11	74520156	74521196	7.2518e-08	-84.097222	28	4.7194	88.817
chr11	74522624	74523531	0.016509	-87.261905	14	3.8095	91.071
chr11	74532149	74533343	9.1778e-05	-73.902692	23	14.783	88.685
chr11	74565606	74566932	0.023256	-53.285893	22	40.839	94.125
chr11	74621150	74621878	0.0017097	-60.712759	26	22.665	83.378
chr11	74630013	74631255	0.028392	-56.237180	28	33.523	89.76
chr11	74653469	74656696	1.6765e-12	-64.859788	60	21.571	86.431
chr11	74659672	74660940	0.0017174	-67.410317	25	27.179	94.589
chr11	74682516	74684488	0.0018378	-46.911582	32	50.082	96.994
chr11	74717774	74718983	7.3689e-06	-73.146903	28	13.601	86.748
chr11	74744202	74745828	0.0049425	-41.042659	40	49.937	90.98
chr11	74754960	74756015	0.0036209	-45.648496	38	44.496	90.144
chr11	74759412	74761571	1.1899e-13	-70.778302	53	18.224	89.003
chr11	74771589	74772219	0.0022778	-55.233844	28	38.006	93.24
chr11	74775590	74775816	0.0028853	-21.008741	24	70.576	91.585
chr11	74784468	74786021	5.3268e-06	-73.607154	31	18.728	92.335
chr11	74790016	74791484	1.7854e-14	-63.816239	65	27.353	91.17
chr11	74792110	74794343	1.7176e-08	-66.350752	42	26.825	93.176
chr11	74796550	74797214	0.0028429	-56.220238	18	39.47	95.69
chr11	74805429	74806511	0.014986	-47.101190	20	42.042	89.143
chr11	74815201	74816079	0.0031247	-67.965748	19	6.4327	74.398
chr11	74819372	74820312	0.0030784	-59.733829	23	32.79	92.524
chr11	74850324	74851838	2.0759e-06	-66.473616	37	29.961	96.435
chr11	74855953	74857274	5.2649e-05	-61.310065	30	27.831	89.141
chr11	74862768	74865341	5.3974e-07	-55.786092	42	41.073	96.859
chr11	74903647	74905371	0.0002202	-68.226411	36	23.148	91.375
chr11	74905815	74906647	0.00025542	-79.987923	23	12.645	92.633
chr11	74907181	74908846	9.121e-05	-87.989418	27	5.5556	93.545
chr11	74937511	74939036	7.8796e-06	-88.003982	27	5.8642	93.868
chr11	74942358	74943471	0.0030611	-50.004660	24	44.673	94.677
chr11	74953317	74955112	0.0082152	-67.412132	28	26.185	93.597
chr11	74956737	74957544	0.0009232	-64.889051	18	18.839	83.728
chr11	74961514	74962322	5.6544e-07	-57.230021	45	27.987	85.217
chr11	74982614	74983719	0.0028107	-58.617416	25	31.638	90.256
chr11	74993313	74994464	0.01289	-52.417027	23	39.13	91.547
chr11	75012709	75013357	0.046819	-72.518315	13	25.559	98.077
chr11	75014043	75014958	0.0048875	-61.446956	28	34.312	95.759
chr11	75021007	75021272	0.040141	-64.293155	16	33.832	98.125
chr11	75027980	75029267	0.027291	-48.969553	25	42.667	91.636
chr11	75030894	75032541	0.018661	-62.858646	24	28.442	91.301
chr11	75053934	75055620	0.00017783	-65.794818	34	21.674	87.468
chr11	75077934	75079673	2.0645e-05	-71.166519	39	24.703	95.87
chr11	75090280	75090863	0.0010486	-83.771930	19	4.8246	88.596
chr11	75091404	75094131	3.2035e-17	-72.050811	66	15.867	87.918
chr11	75110392	75111145	0.0046781	-65.388258	24	11.458	76.847
chr11	75115152	75115410	0.014256	-78.629785	17	15.558	94.188
chr11	75116387	75122043	2.7384e-33	-80.458029	116	7.4969	87.955
chr11	75123185	75125095	2.5968e-07	-75.678345	31	6.1022	81.78
chr11	75126653	75128646	5.8096e-07	-73.085034	35	5.8333	78.918
chr11	75129950	75132023	7.1865e-10	-83.218088	37	5.4054	88.623
chr11	75132350	75138211	9.4338e-47	-79.011855	153	9.1829	88.195
chr11	75141471	75142215	5.724e-05	-71.347118	19	4.4737	75.821
chr11	75143355	75144349	0.002	-77.968632	21	14.989	92.957
chr11	75149974	75151092	0.015999	-60.096470	29	28.093	88.19
chr11	75155796	75158369	4.289e-24	-70.177704	104	22.069	92.247
chr11	75158826	75159800	0.009277	-78.750000	20	16.917	95.667
chr11	75164544	75165977	0.021343	-60.287698	32	24.952	85.239
chr11	75185956	75188243	1.3573e-09	-69.129318	51	14.407	83.536
chr11	75192938	75194096	2.5716e-05	-44.740118	51	46.585	91.325
chr11	75198114	75199122	4.1248e-05	-49.990347	37	45.541	95.531
chr11	75205349	75206242	7.9694e-06	-70.325397	30	19.583	89.909
chr11	75210775	75211594	2.0114e-05	-63.027679	33	28.099	91.127
chr11	75217233	75219539	1.9005e-05	-47.233793	51	47.237	94.471
chr11	75219962	75221609	4.9438e-05	-60.482591	31	32.569	93.052
chr11	75227052	75229504	3.1085e-06	-46.277459	51	45.988	92.266
chr11	75231008	75232961	3.6607e-11	-53.333281	69	40.534	93.868
chr11	75243308	75244709	6.2156e-06	-61.192414	27	30.727	91.919
chr11	75247820	75249960	2.8233e-21	-43.106580	85	39.969	83.076
chr11	75269992	75270784	2.1411e-05	-71.576355	29	24.109	95.686
chr11	75272073	75273359	0.030522	-56.101491	30	37.333	93.435
chr11	75280784	75283588	6.1945e-05	-50.963642	37	37.254	88.218
chr11	75288537	75289155	0.012413	-58.385417	16	40.573	98.958
chr11	75295825	75296499	0.024797	-67.840237	13	30.385	98.225
chr11	75306210	75307240	5.4487e-13	-85.493921	47	8.541	94.035
chr11	75310647	75311395	0.0001193	-78.496934	20	7.7083	86.205
chr11	75311763	75312986	0.00056727	-72.568922	19	3.2895	75.858
chr11	75314319	75315192	3.8669e-06	-82.197421	24	5.4514	87.649
chr11	75315566	75316086	0.0019695	-84.920635	21	5.6349	90.556
chr11	75317676	75318060	0.00050151	-90.134480	18	4.5679	94.702
chr11	75318950	75321110	3.1638e-20	-87.348273	68	2.5263	89.875
chr11	75322082	75322560	6.8028e-06	-86.507937	21	6.2302	92.738
chr11	75323129	75325311	7.6603e-10	-77.341180	40	9.7768	87.118
chr11	75325311	75326400	1.2766e-05	-84.517797	30	7.3804	91.898
chr11	75326445	75328024	2.4174e-12	-79.154589	46	11.63	90.785
chr11	75329049	75329837	0.00098033	-81.345029	19	8.4211	89.766
chr11	75336533	75337275	1.9809e-07	-75.681723	38	15.197	90.879
chr11	75343500	75344740	1.8235e-18	-78.523921	71	10.446	88.97
chr11	75363517	75364526	2.012e-07	-72.218467	30	4.75	76.968
chr11	75364915	75365971	0.00040474	-77.990754	27	13.225	91.215
chr11	75367678	75369495	7.9485e-05	-55.434324	38	24.626	80.06
chr11	75369802	75371475	5.2642e-06	-52.384480	45	38.614	90.998
chr11	75372142	75373780	3.8157e-11	-77.591390	39	9.7985	87.39
chr11	75383143	75384743	1.085e-06	-49.270392	51	47.332	96.602
chr11	75390360	75392194	0.00015379	-41.575559	49	50.946	92.522
chr11	75397324	75398854	0.01226	-51.916100	28	46.667	98.583
chr11	75404793	75406071	3.7245e-11	-74.451659	44	19.094	93.545
chr11	75409636	75412035	1.2988e-12	-80.530834	51	3.6473	84.178
